# Created using MTpy calculated floor_egbert error of 5% data rotated 0.0_deg clockwise from N
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Off_Diagonal_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0
>  40.409093 113.815454
> 26 156
4.78630e-01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  7.306894e+00  1.035664e+01  6.259463e-01
4.78630e-01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -8.313798e+00 -9.152761e+00  6.259463e-01
7.72681e-01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  6.074879e+00  8.101250e+00  4.986810e-01
7.72681e-01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -7.940114e+00 -5.784269e+00  4.986810e-01
1.24738e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  4.590287e+00  6.437078e+00  4.138861e-01
1.24738e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -7.593470e+00 -4.177615e+00  4.138861e-01
2.01372e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  3.995864e+00  5.077564e+00  4.528380e-01
2.01372e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -6.868278e+00 -3.770457e+00  3.557575e-01
3.25087e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  3.271883e+00  4.088746e+00  1.290700e+00
3.25087e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -5.470139e+00 -2.857223e+00  3.682382e-01
5.24807e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  4.192045e+00  3.837695e+00  1.000047e+00
5.24807e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -4.312712e+00 -2.692849e+00  3.020279e-01
8.47227e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  2.854003e+00  2.808397e+00  1.884055e+00
8.47227e+00 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -3.072675e+00 -2.604749e+00  5.559306e-01
1.36773e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  1.184284e+00  1.810362e+00  2.002509e-01
1.36773e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -1.843203e+00 -2.167922e+00  1.240552e-01
2.20800e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  5.963745e-01  1.302875e+00  8.787280e-02
2.20800e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -1.246831e+00 -1.758360e+00  8.787280e-02
3.56451e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  3.934157e-01  9.245783e-01  6.535408e-02
3.56451e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -8.411976e-01 -1.231779e+00  6.121204e-02
5.75440e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZXY  3.022054e-01  7.361880e-01  1.707519e-01
5.75440e+01 Y08-119   40.405  113.860    -480.287    3778.503       0.000 ZYX -5.122505e-01 -9.076666e-01  3.650381e-01
3.98107e-03 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  1.563003e+02  2.043505e+02  1.358780e+01
3.98107e-03 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.803439e+02 -2.233311e+02  1.358780e+01
6.42688e-03 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  1.143108e+02  1.583557e+02  1.044904e+01
6.42688e-03 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.383587e+02 -1.756730e+02  1.044904e+01
1.03753e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  8.956587e+01  1.194305e+02  8.068972e+00
1.03753e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.184113e+02 -1.281144e+02  8.068972e+00
1.67494e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  6.103924e+01  9.015187e+01  8.109699e+00
1.67494e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.121981e+02 -1.054427e+02  1.126788e+01
2.70396e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  4.451259e+01  6.794776e+01  4.754898e+00
2.70396e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -7.682438e+01 -8.058073e+01  4.754898e+00
4.36516e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  3.266412e+01  5.058138e+01  3.369063e+00
4.36516e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -4.142975e+01 -6.300365e+01  3.369063e+00
7.04693e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  2.202871e+01  3.827483e+01  2.360602e+00
7.04693e-02 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -2.806992e+01 -4.194815e+01  2.360602e+00
1.13763e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  1.454785e+01  2.802868e+01  1.668592e+00
1.13763e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.682949e+01 -3.099152e+01  1.668592e+00
1.83654e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  1.090916e+01  1.937862e+01  1.155556e+00
1.83654e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.226267e+01 -2.065193e+01  1.155556e+00
2.96483e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  8.507489e+00  1.357313e+01  8.592609e-01
2.96483e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.095544e+01 -1.482830e+01  8.592609e-01
4.78630e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  6.921073e+00  9.358127e+00  6.194521e-01
4.78630e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -9.345200e+00 -9.303930e+00  6.194521e-01
7.72681e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  5.961755e+00  7.146811e+00  4.797641e-01
7.72681e-01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -8.054117e+00 -5.743998e+00  4.797641e-01
1.24738e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  4.896457e+00  5.859864e+00  4.078249e-01
1.24738e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -7.831313e+00 -3.817260e+00  4.078249e-01
2.01372e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  3.585615e+00  4.955088e+00  3.451692e-01
2.01372e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -6.972796e+00 -3.477199e+00  3.451692e-01
3.25087e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  2.823545e+00  3.887909e+00  2.930077e-01
3.25087e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -6.058022e+00 -3.792058e+00  2.930077e-01
5.24807e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  2.513179e+00  3.017766e+00  4.096450e-01
5.24807e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -5.050246e+00 -3.660828e+00  3.242117e-01
8.47227e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  2.348645e+00  2.278519e+00  8.916607e-01
8.47227e+00 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -3.885125e+00 -3.598928e+00  7.010052e-01
1.36773e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  1.273697e+00  2.477184e+00  2.161033e+00
1.36773e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -2.519907e+00 -2.992339e+00  1.365983e+00
2.20800e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  7.672465e-01  1.981127e+00  1.008812e+00
2.20800e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -1.684949e+00 -2.104833e+00  7.041720e-01
3.56451e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  7.052381e-01  1.122331e+00  9.841140e-01
3.56451e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -6.851458e-01 -1.750285e+00  9.501939e-01
5.75440e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  1.256975e-01  5.896060e-01  2.226265e-01
5.75440e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -7.111457e-01 -1.167334e+00  1.785928e-01
9.28966e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZXY  7.710865e-02  4.198245e-01  5.284487e-02
9.28966e+01 Y08-121   40.407  113.869    -234.405    4554.172       0.000 ZYX -4.864518e-01 -9.650782e-01  6.050738e-02
3.98107e-03 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  1.384660e+02  1.932646e+02  1.282816e+01
3.98107e-03 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -1.857144e+02 -2.053433e+02  1.282816e+01
6.42688e-03 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  9.781426e+01  1.489754e+02  9.812419e+00
6.42688e-03 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -1.402241e+02 -1.644330e+02  9.812419e+00
1.03753e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  8.584532e+01  1.139830e+02  7.701605e+00
1.03753e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -1.157587e+02 -1.193568e+02  7.701605e+00
1.67494e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  6.664857e+01  9.229849e+01  9.877743e+00
1.67494e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -9.835295e+01 -9.852742e+01  2.700864e+01
2.70396e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  4.322363e+01  6.513335e+01  4.483299e+00
2.70396e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -6.644282e+01 -7.851022e+01  1.142608e+01
4.36516e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  3.611083e+01  5.139855e+01  3.636519e+00
4.36516e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -6.212017e+01 -5.685437e+01  3.636519e+00
7.04693e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  2.182617e+01  3.725283e+01  2.361486e+00
7.04693e-02 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -2.965092e+01 -4.230855e+01  2.361486e+00
1.13763e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  1.431989e+01  2.729608e+01  1.677719e+00
1.13763e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -2.103757e+01 -2.985952e+01  1.677719e+00
1.83654e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  9.799304e+00  1.864925e+01  1.164751e+00
1.83654e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -1.503759e+01 -2.091356e+01  1.164751e+00
2.96483e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  5.698141e+00  1.318534e+01  8.164831e-01
2.96483e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -1.135854e+01 -1.468406e+01  8.164831e-01
4.78630e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  6.665799e+00  9.652483e+00  5.746068e-01
4.78630e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -7.747246e+00 -8.169320e+00  5.746068e-01
7.72681e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  5.745445e+00  7.287473e+00  4.500737e-01
7.72681e-01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -7.254124e+00 -4.859454e+00  4.500737e-01
1.24738e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  4.897516e+00  6.232143e+00  3.987781e-01
1.24738e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -7.208172e+00 -3.527882e+00  3.987781e-01
2.01372e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  3.803232e+00  5.033741e+00  3.352676e-01
2.01372e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -6.383663e+00 -3.168252e+00  3.352676e-01
3.25087e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  2.698783e+00  4.016126e+00  2.886374e-01
3.25087e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -5.298484e+00 -3.194560e+00  2.735731e-01
5.24807e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  1.841217e+00  3.422926e+00  4.331394e-01
5.24807e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -4.290262e+00 -3.332439e+00  2.526099e-01
8.47227e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  1.700902e+00  2.487298e+00  1.353906e+00
8.47227e+00 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -3.183299e+00 -2.861230e+00  6.709422e-01
1.36773e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  1.420154e+00  2.106778e+00  2.342446e+00
1.36773e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -2.221500e+00 -2.434727e+00  8.315020e-01
2.20800e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  5.446633e-01  1.447262e+00  9.444383e-01
2.20800e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -1.224356e+00 -2.014586e+00  3.830839e-01
3.56451e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  3.120054e-01  7.059096e-01  2.101553e-01
3.56451e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -8.637468e-01 -1.306344e+00  1.612292e-01
5.75440e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  2.210835e-01  4.647805e-01  6.922742e-02
5.75440e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -5.600317e-01 -8.696999e-01  6.452217e-02
9.28966e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZXY  1.424139e-01  3.829142e-01  2.929609e-02
9.28966e+01 Y08-122   40.406  113.876    -355.198    5111.415       0.000 ZYX -2.789016e-01 -7.926862e-01  3.861018e-02
3.98107e-03 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.426435e+02  1.538913e+02  1.014504e+01
3.98107e-03 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -1.353534e+02 -1.420324e+02  1.014504e+01
6.42688e-03 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.131527e+02  1.253152e+02  8.225724e+00
6.42688e-03 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -1.139110e+02 -1.127823e+02  8.225724e+00
1.03753e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  9.170252e+01  1.009913e+02  6.599133e+00
1.03753e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -8.556256e+01 -9.479076e+01  6.599133e+00
1.67494e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  6.251668e+01  7.819201e+01  4.831062e+00
1.67494e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -5.860732e+01 -7.253435e+01  4.831062e+00
2.70396e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  4.524136e+01  5.866830e+01  3.685916e+00
2.70396e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -4.636047e+01 -5.684430e+01  3.685916e+00
4.36516e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  3.303945e+01  4.464186e+01  2.673171e+00
4.36516e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -2.958939e+01 -4.210967e+01  2.673171e+00
7.04693e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  2.417889e+01  3.442524e+01  2.022648e+00
7.04693e-02 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -2.090772e+01 -3.280354e+01  2.022648e+00
1.13763e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.725924e+01  2.596887e+01  1.471382e+00
1.13763e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -1.393007e+01 -2.402661e+01  1.471382e+00
1.83654e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.290817e+01  1.924363e+01  1.063085e+00
1.83654e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -9.851683e+00 -1.683876e+01  1.063085e+00
2.96483e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  9.547845e+00  1.426918e+01  7.580588e-01
2.96483e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -7.576648e+00 -1.103809e+01  7.580588e-01
4.78630e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  6.996583e+00  1.038235e+01  5.523514e-01
4.78630e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -6.543134e+00 -7.225048e+00  5.523514e-01
7.72681e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  5.376415e+00  7.841858e+00  4.290549e-01
7.72681e-01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -6.046587e+00 -4.839207e+00  4.290549e-01
1.24738e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  3.847043e+00  6.145224e+00  3.522109e-01
1.24738e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -5.806394e+00 -3.623398e+00  3.522109e-01
2.01372e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  2.534548e+00  4.672493e+00  2.853373e-01
2.01372e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -5.327580e+00 -3.025279e+00  2.853373e-01
3.25087e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.646930e+00  3.444808e+00  2.281977e-01
3.25087e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -4.715194e+00 -2.743548e+00  2.281977e-01
5.24807e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.473845e+00  2.426440e+00  1.816243e-01
5.24807e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -3.985714e+00 -2.390792e+00  1.816243e-01
8.47227e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.333059e+00  1.847962e+00  5.686285e-01
8.47227e+00 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -3.216576e+00 -2.470788e+00  4.952141e-01
1.36773e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  6.743679e-01  1.400504e+00  7.352731e-01
1.36773e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -2.289304e+00 -2.108299e+00  3.733567e-01
2.20800e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  4.582528e-01  8.799572e-01  7.694321e-02
2.20800e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -1.489119e+00 -1.865414e+00  8.581802e-02
3.56451e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  2.764908e-01  5.817590e-01  5.293994e-02
3.56451e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -1.035230e+00 -1.399087e+00  5.293994e-02
5.75440e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.762920e-01  3.799546e-01  3.617324e-02
5.75440e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -7.491089e-01 -1.000147e+00  3.617324e-02
9.28966e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZXY  1.273733e-01  2.926259e-01  5.692185e-02
9.28966e+01 Y09-111   40.409  113.811     -39.130    -399.156       0.000 ZYX -5.115852e-01 -7.334552e-01  7.346038e-02
3.98107e-03 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZXY  1.701618e+02  2.282662e+02  1.473760e+01
3.98107e-03 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZYX -1.865394e+02 -2.414903e+02  1.473760e+01
6.42688e-03 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZXY  1.272168e+02  1.767643e+02  1.138694e+01
6.42688e-03 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZYX -1.418484e+02 -1.912957e+02  1.138694e+01
1.03753e-02 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZXY  1.023424e+02  1.376113e+02  8.994751e+00
1.03753e-02 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZYX -1.122531e+02 -1.516872e+02  8.994751e+00
1.67494e-02 Y09-115   40.409  113.835      39.733    1651.854       0.000 ZXY  6.719608e+01  1.011628e+02  6.384480e+00
